,x,y,z,qx,qy,qz,qw,type,map
731,67.5240785639,-64.0765878208,-0.2118721927,-0.0322448342,-0.0337426224,0.9599983831,0.2760884109,1,0
732,66.6628589075,-63.5396489897,-0.2582596244,-0.0153793716,-0.0284717783,0.9508066514,0.3080901565,1,0
733,66.0877466615,-62.7120030808,-0.2066713969,-0.0134772555,-0.0266515355,0.8837326523,0.4670381767,1,0
734,65.7633821339,-61.7426256525,-0.1681930106,-0.0103524069,-0.0408517109,0.8138918057,0.5794860602,1,0
735,65.6949491782,-60.7446146437,-0.0995125959,-0.0128094567,-0.0531960668,0.8518563558,0.5209096326,1,0
736,64.9801904125,-60.0240528719,-0.114595941,-0.0187387632,-0.0415925133,0.8472850463,0.5291757476,1,0
737,64.6659782719,-59.0378562785,-0.1161948846,-0.0225471952,-0.0485816812,0.8075180986,0.5874061327,1,0
738,64.3706668739,-58.0807430618,-0.0665268143,-0.0134470112,-0.0478669119,0.7785521704,0.6256072686,1,0
739,64.1780923989,-57.0956824849,-0.0152919634,-0.007616782,-0.0528988804,0.7411035558,0.669260198,1,0
740,64.1553910339,-56.0771585315,0.0692337457,0.0028966253,-0.0469310004,0.6893803081,0.7228719676,1,0
741,64.3732697234,-55.0852009127,0.1287738917,-0.0064680485,-0.0402332712,0.6411249283,0.7663538834,1,0
742,64.6437026123,-54.0879390713,0.1945618191,0.003058089,-0.0399724142,0.6317788751,0.7741113015,1,0
743,65.0329197666,-53.149168141,0.2647429736,0.0057312883,-0.0366351543,0.5889067958,0.8073498644,1,0
744,65.477678716,-52.2198894257,0.3206657473,-7.72907404074e-05,-0.0267974918,0.5440161238,0.8386467347,1,0
745,65.8771164992,-51.2968080889,0.3159258666,-0.0066046147,-0.0053574034,0.5577792448,0.8299457762,1,0
746,66.274272379,-50.3739435935,0.3181862364,-0.007527996,-0.0067072217,0.5777064038,0.8161823653,1,0
747,66.906942385,-49.5792831746,0.3168736419,-0.0077620181,-0.0006969165,0.4321472789,0.9017693689,1,0
748,67.4336014595,-48.7269509667,0.2938583833,-0.0023229791,-0.0063064179,0.4808021127,0.8768033766,1,0
749,68.0554489308,-47.8965300041,0.286362578,-0.0051916151,0.0038144118,0.4604175759,0.8876790823,1,0
750,68.5990233682,-47.0286087766,0.2794710959,-0.0040518776,0.0005064091,0.5032482595,0.8641322324,1,0
751,69.2027421224,-46.2300391265,0.2924627266,0.0014413125,-0.002250262,0.4909721113,0.8711711915,1,0
