,Unnamed: 0,x,y,z,qx,qy,qz,qw,type
681,31,-48.3583145142,-29.9176864624,0,0,0,0.217547521,0.9760497212,6
682,32,-47.5020065308,-29.3625659943,0,0,0,0.2217416763,0.9751054645,6
683,33,-46.6764678955,-28.7615871429,0,0,0,0.2726488709,0.9621136189,6
684,34,-45.7724571228,-28.3227272034,0,0,0,0.2004837245,0.9796970487,6
685,35,-44.8813209534,-27.8600597382,0,0,0,0.2833926678,0.9590039849,6
686,36,-43.9792175293,-27.4051570892,0,0,0,0.1947434694,0.9808542132,6
687,37,-43.0228271484,-27.0776920319,0,0,0,0.2262827605,0.9740616679,6
688,38,-42.0931549072,-26.6555576324,0,0,0,0.2330451161,0.9724659324,6
689,39,-41.1489372253,-26.3050308228,0,0,0,0.0751994848,0.9971684814,6
690,40,-40.1956748962,-25.8954944611,0,0,0,-0.2055256814,0.9786517024,2
691,41,-39.2924919128,-26.3751239777,0,0,0,-0.3849402666,0.9229415059,2
692,42,-38.6595344543,-27.1536273956,0,0,0,-0.521838963,0.8530439734,2
693,43,-38.2993431091,-28.0957450867,0,0,0,-0.8140677214,0.5807699561,2
694,44,-38.7323646545,-29.006729126,0,0,0,-0.8112922907,0.5846407413,2
695,45,-38.9622001648,-30.0127563477,0,0,0,-0.7324995399,0.6807675362,2
